Adj Close,High,Low,Open,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
39371.04296875,40180.3671875,36491.19140625,36833.875,89.36908349279028,29409.137708114686,19935.764721644482,17609.405152801864,1415.84375,1,40797.609375
40797.609375,41946.73828125,36838.63671875,39381.765625,90.27694243290375,30493.75405734186,20348.870556364393,17916.533685546212,-534.09375,0,40254.546875
40254.546875,41436.3515625,38980.875,40788.640625,87.23832496062946,31423.353373309303,20743.042364654208,18212.40140990984,-1897.77734375,0,38356.44140625
38356.44140625,41420.19140625,35984.62890625,40254.21875,77.47306765250552,32083.647471684606,21091.822543695707,18479.209886682558,-2779.875,0,35566.65625
35566.65625,38346.53125,30549.599609375,38346.53125,65.86307333581556,32415.36259342893,21378.452914117574,18705.533679574182,-1593.3984375,0,33922.9609375
33922.9609375,36568.52734375,32697.9765625,35516.359375,60.170858976234406,32558.943388102365,21626.859013590492,18907.08900749373,3401.23828125,1,37316.359375
37316.359375,37599.9609375,32584.66796875,33915.12109375,66.5629626107077,33012.03062494976,21937.542189063948,19150.92040308984,1862.21875,1,39187.328125
39187.328125,39966.40625,36868.5625,37325.109375,69.45849363333852,33600.15419638312,22279.122108587435,19416.30328682375,-2331.33984375,0,36825.3671875
36825.3671875,39577.7109375,34659.58984375,39156.70703125,62.175812407300654,33907.31733839425,22567.166565595606,19646.886914647275,-643.5078125,0,36178.140625
36178.140625,37864.3671875,35633.5546875,36821.6484375,60.319004608712696,34123.58622283289,22836.690804395694,19865.843917433405,-372.37109375,0,35791.27734375
35791.27734375,36722.3515625,34069.3203125,36163.6484375,59.18703064700674,34282.41394863452,23093.21727052152,20076.776810497202,837.8359375,1,36630.07421875
36630.07421875,37299.28515625,34883.84375,35792.23828125,60.89197673953249,34506.000641026476,23361.273843753766,20296.02578279194,-572.4296875,0,36069.8046875
36069.8046875,37755.890625,36069.8046875,36642.234375,59.12438280042774,34654.93435973824,23612.927919867554,20504.95000669536,-502.36328125,0,35547.75
35547.75,36378.328125,33570.4765625,36050.11328125,57.45919140216018,34739.96442071555,23849.261030365225,20704.19239071264,-4723.69921875,0,30825.69921875
30825.69921875,35552.6796875,30250.75,35549.3984375,45.13877949836356,34367.1772586236,23987.408321224328,20838.252083799227,2188.13671875,1,33005.76171875
33005.76171875,33811.8515625,28953.373046875,30817.625,50.39958825062599,34237.51863577849,24165.989576620876,20999.411151811822,-918.115234375,0,32067.642578125
32067.642578125,33360.9765625,31493.16015625,32985.7578125,48.26567053540326,34030.863773144825,24322.457952888282,21146.01024355107,225.001953125,1,32289.37890625
32289.37890625,32944.0078125,31106.685546875,32064.376953125,48.81450286234037,33865.00807153579,24480.21876384594,21293.604530474237,80.59375,1,32366.392578125
32366.392578125,34802.7421875,32087.787109375,32285.798828125,49.01577833504517,33722.28278644905,24636.380621554435,21440.26397481398,211.236328125,1,32569.849609375
32569.849609375,32794.55078125,31030.265625,32358.61328125,49.57700802508683,33612.52724577533,24793.479017352864,21587.675705073067,-2131.482421875,0,30432.546875
30432.546875,32564.029296875,29367.138671875,32564.029296875,44.11169376161824,33309.67197236815,24905.14372740528,21704.826316595278,3025.056640625,1,33466.09765625
33466.09765625,33858.3125,30023.20703125,30441.041015625,52.13575904694117,33324.56965654738,25074.66756758042,21860.604744935077,-2.28515625,0,34316.38671875
34316.38671875,38406.26171875,32064.814453125,34318.671875,54.11423173623017,33419.0284243762,25257.671907207543,22025.58198962137,-26.41015625,0,34269.5234375
34269.5234375,34834.70703125,32940.1875,34295.93359375,53.98246647374261,33500.02794943561,25436.124412757887,22187.753399527046,-1156.51953125,0,33114.359375
33114.359375,34288.33203125,32270.17578125,34270.87890625,50.720728171668945,33463.29760901317,25588.16866943595,22332.476657480333,422.59765625,1,33537.17578125
33537.17578125,34638.21484375,32384.228515625,33114.578125,51.861401319555746,33470.33362541668,25745.57475085801,22480.88326839119,1977.08984375,1,35510.2890625
35510.2890625,35896.8828125,33489.21875,33533.19921875,56.85476489327432,33664.61509561509,25938.935430296464,22653.45817957144,1961.26953125,1,37472.08984375
37472.08984375,37480.1875,35443.984375,35510.8203125,61.147951571557364,34027.231738294606,26167.314725612374,22849.731446646652,-549.0390625,0,36926.06640625
36926.06640625,38592.17578125,36317.5,37475.10546875,59.38577679789766,34303.31123048083,26380.359313347773,23036.172969290405,1212.76171875,1,38144.30859375
38144.30859375,38225.90625,36658.76171875,36931.546875,62.00334499880336,34669.12050317313,26613.308804048807,23236.280725905763,1127.625,1,39266.01171875
39266.01171875,40846.546875,38138.38671875,38138.38671875,64.27478969387502,35106.9196665614,26863.857376617147,23448.59504369178,-346.75,0,38903.44140625
38903.44140625,39621.8359375,37446.15234375,39250.19140625,62.97109593126313,35468.49316557936,27102.26498116433,23653.294995513745,7309.63671875,1,46196.46484375
46196.46484375,46203.9296875,38076.32421875,38886.828125,74.23418284878066,36490.20475397656,27480.367948740284,23951.880026616214,296.11328125,1,46481.10546875
46481.10546875,48003.72265625,45166.9609375,46184.9921875,74.55779426616152,37441.71910776451,27856.620176859287,24250.280363598118,-1551.578125,0,44918.18359375
44918.18359375,47145.56640625,43881.15234375,46469.76171875,69.42779947300617,38153.76334452503,28194.472917787814,24524.027426249137,3010.62109375,1,47909.33203125
47909.33203125,48463.46875,44187.76171875,44898.7109375,73.20783286378811,39082.86512421312,28584.866167559343,24833.766560090207,-372.18359375,0,47504.8515625
47504.8515625,48745.734375,46424.9765625,47877.03515625,71.91946991223527,39884.959070716635,28959.519343696782,25134.045831645304,-385.6875,0,47105.515625
47105.515625,48047.74609375,46392.28125,47491.203125,70.60509048147183,40572.631123505525,29318.846002732487,25425.0586765904,1602.78125,1,48717.2890625
48717.2890625,49487.640625,47114.5078125,47114.5078125,72.7580749282064,41348.31283198119,29702.97358807442,25733.56503931768,-751.4765625,0,47945.05859375
47945.05859375,48875.5703125,46347.4765625,48696.53515625,70.12158187316997,41976.57433310203,30064.2029941274,26027.75700692606,1255.4140625,1,49199.87109375
49199.87109375,50341.1015625,47201.3046875,47944.45703125,71.89466587540544,42664.50735792564,30443.127114912008,26334.67242529459,2941.73046875,1,52149.0078125
52149.0078125,52533.9140625,49072.37890625,49207.27734375,75.54855623748273,43567.79311550415,30872.946534666225,26676.584152277443,-461.17578125,0,51679.796875
51679.796875,52474.10546875,51015.765625,52140.97265625,73.91057182135206,44340.364902122805,31284.963373088674,27007.752532710856,4212.15234375,1,55888.1328125
55888.1328125,56113.65234375,50937.27734375,51675.98046875,78.409009084721,45440.15232215873,31772.154847136422,27390.274125820648,212.18359375,1,56099.51953125
56099.51953125,57505.2265625,54626.55859375,55887.3359375,78.6075219793406,46455.33015159599,32253.884840881245,27770.529031852828,1471.37890625,1,57539.9453125
57539.9453125,58330.5703125,55672.609375,56068.56640625,79.9531897148738,47511.0077859678,32754.59890962617,28164.82593623226,-3325.41796875,0,54207.3203125
54207.3203125,57533.390625,48967.56640625,57532.73828125,69.16772156888695,48148.75183611372,33179.40527403951,28509.75963658018,-5380.50390625,0,48824.42578125
48824.42578125,54204.9296875,45290.58984375,54204.9296875,56.0765836235919,48213.10173565051,33489.207660320906,28778.828062337398,870.24609375,1,49705.33203125
49705.33203125,51290.13671875,47213.5,48835.0859375,57.48739417561496,48355.21890665999,33810.31903400267,29056.00030033624,-2615.23046875,0,47093.8515625
47093.8515625,51948.96875,47093.8515625,49709.08203125,52.165388345496794,48235.088683406655,34073.359282091726,29294.912237583445,-840.703125,0,46339.76171875
46339.76171875,48370.78515625,44454.84375,47180.46484375,50.71287384051476,48054.58135343935,34316.258340243374,29520.671833360488,-156.3203125,0,46188.453125
46188.453125,48253.26953125,45269.02734375,46344.7734375,50.4111094323646,47876.85485549275,34551.35130627816,29741.437148481542,-1056.24609375,0,45137.76953125
45137.76953125,46716.4296875,43241.6171875,46194.015625,48.273962785721665,47615.98958651725,34760.983350337,29945.362080703642,4471.73828125,1,49631.2421875
49631.2421875,49784.015625,45115.09375,45159.50390625,56.687760783297115,47807.91840565846,35055.44392136993,30206.102214568495,-1233.1171875,0,48378.98828125
48378.98828125,50127.51171875,47228.84375,49612.10546875,54.06203840788425,47862.306012857654,35319.27648295171,30446.802692272886,2122.42578125,1,50538.2421875
50538.2421875,52535.13671875,48274.3203125,48415.81640625,57.68319200046438,48117.15707710931,35620.64214046752,30712.914473666624,-1961.13671875,0,48561.16796875
48561.16796875,51735.08984375,47656.9296875,50522.3046875,53.54264667551392,48159.44382869414,35876.890176671135,30949.315182210776,400.2734375,1,48927.3046875
48927.3046875,49396.4296875,46542.515625,48527.03125,54.195032288791026,48232.573434294696,36135.31422639052,31187.434248505997,13.15234375,1,48912.3828125
48912.3828125,49147.21875,47257.52734375,48899.23046875,54.16182094076442,48297.31718459996,36388.325485521396,31422.201779154926,2288.01171875,1,51206.69140625
51206.69140625,51384.3671875,48918.6796875,48918.6796875,58.36499436686657,48574.40044380473,36681.75847405067,31684.247999381354,1072.40625,1,52246.5234375
52246.5234375,52314.0703125,49506.0546875,51174.1171875,60.13985168734237,48924.12644320427,36989.97164164373,31956.596018429285,2551.1484375,1,54824.1171875
54824.1171875,54824.1171875,51981.83203125,52272.96875,64.19379451899376,49486.03032361339,37343.12303859138,32259.477093516314,1184.5390625,1,56008.55078125
56008.55078125,57258.25390625,53290.890625,54824.01171875,65.90120226185384,50107.22274815021,37712.73546913907,32574.034360903515,1841.94140625,1,57805.12109375
57805.12109375,58091.0625,54484.59375,55963.1796875,68.35364757972134,50840.35592392162,38110.604491408594,32908.220940146515,-489.12890625,0,57332.08984375
57332.08984375,57996.62109375,55376.6484375,57821.21875,66.9943722796929,51458.61629723861,38491.227963732184,33231.715892512126,3899.71484375,1,61243.0859375
61243.0859375,61683.86328125,56217.97265625,57343.37109375,71.93780029243555,52390.47054869207,38941.75980479689,33602.7274162868,-1918.81640625,0,59302.31640625
59302.31640625,61597.91796875,59302.31640625,61221.1328125,66.63175133947851,53048.741582745206,39344.93914343953,33943.11932343863,-3360.23046875,0,55907.19921875
55907.19921875,60540.9921875,55393.1640625,59267.4296875,58.5388816594721,53320.97564331709,39672.90468948528,34234.034288939445,964.1171875,1,56804.90234375
56804.90234375,56833.1796875,53555.02734375,55840.78515625,59.918031802915614,53652.778186215466,40012.15216778755,34532.98618370515,2045.06640625,1,58870.89453125
58870.89453125,58969.81640625,54528.62890625,56825.828125,62.95641605041182,54149.74164764733,40385.59261062839,34855.34258565939,-1034.15625,0,57858.921875
57858.921875,60116.25,54253.578125,58893.078125,60.547651849134105,54502.9969073952,40731.59913071495,35160.02575505463,496.2109375,1,58346.65234375
58346.65234375,59498.375,56643.703125,57850.44140625,61.312023616873056,54869.05932990518,41080.41206562654,35467.133391990996,-18.6171875,0,58313.64453125
58313.64453125,60031.28515625,58213.296875,58332.26171875,61.22600987957109,55197.1150633666,41421.66419365868,35769.73618853748,-786.4921875,0,57523.421875
57523.421875,58767.8984375,56005.6171875,58309.9140625,59.099336807596956,55418.66809304597,41740.51088041792,36057.864475775394,-2988.74609375,0,54529.14453125
54529.14453125,58471.48046875,54288.15625,57517.890625,51.79533028802057,55333.95156335112,41993.75115073143,36302.51719174194,227.28515625,1,54738.9453125
54738.9453125,55985.44140625,53470.6953125,54511.66015625,52.23846434306882,55277.2843013653,42246.13123314268,36546.70829267914,-1936.22265625,0,52774.265625
52774.265625,57262.3828125,52514.33203125,54710.48828125,47.827146381346545,55038.901570282884,42454.60914189233,36761.64282688207,-1022.5859375,0,51704.16015625
51704.16015625,53392.38671875,50856.5703125,52726.74609375,45.58089251617924,54721.3071498988,42637.768567919215,36959.556963694886,3454.30078125,1,55137.3125
55137.3125,55137.3125,51579.85546875,51683.01171875,53.14518496492338,54760.926707051294,42885.28428934656,37200.32193768569,835.9453125,1,55973.51171875
55973.51171875,56568.21484375,54242.91015625,55137.56640625,54.785307819287944,54876.41099387974,43144.457109730785,37448.97345796468,-24.1953125,0,55950.74609375
55950.74609375,56610.3125,55071.11328125,55974.94140625,54.729425286204,54978.728622438815,43398.04699060245,37694.03004916714,1802.30078125,1,57750.19921875
57750.19921875,58342.09765625,55139.33984375,55947.8984375,58.329144131859586,55242.67820303988,43682.248024823195,37959.674673929825,1167.55859375,1,58917.69140625
58917.69140625,59447.22265625,57251.55078125,57750.1328125,60.511853876786475,55592.67946048846,43983.939972970256,38237.26429952347,-11.4453125,0,58918.83203125
58918.83203125,59930.02734375,57726.41796875,58930.27734375,60.51401888040688,55909.45589579909,44279.680409767876,38511.19234895032,169.24609375,1,59095.80859375
59095.80859375,59586.0703125,58505.27734375,58926.5625,60.87065925341239,56212.9180575087,44573.06908667841,38783.8362727225,285.43359375,1,59384.3125
59384.3125,60267.1875,58869.28125,59098.87890625,61.478362391412325,56514.95562346026,44866.361035457056,39056.69026248777,-1793.51953125,0,57603.890625
57603.890625,60110.26953125,57603.890625,59397.41015625,55.753135626995615,56618.663718845,45118.58934416088,39302.34854543495,1153.71484375,1,58758.5546875
58758.5546875,58913.74609375,57168.67578125,57604.83984375,58.44230295382033,56822.4628587169,45388.68766779135,39560.04664003184,297.00390625,1,59057.87890625
59057.87890625,59891.296875,57694.82421875,58760.875,59.13217146365771,57035.35962514862,45659.364722018254,39818.296074021484,-979.57421875,0,58192.359375
58192.359375,59479.578125,57646.80859375,59171.93359375,56.2397823507989,57145.55007751542,45907.54283395848,40061.66115085564,-2137.5703125,0,56048.9375
56048.9375,58731.14453125,55604.0234375,58186.5078125,49.77915857337658,57041.11078441871,46108.36253031574,40273.41315548007,2224.0390625,1,58323.953125
58323.953125,58338.73828125,55879.0859375,56099.9140625,55.58187078208346,57163.286245426454,46350.25541337879,40512.493155076365,-81.55859375,0,58245.00390625
58245.00390625,58937.046875,57807.86328125,58326.5625,55.34410732311851,57266.306975028696,46585.79498749505,40747.36084714489,1539.45703125,1,59793.234375
59793.234375,61276.6640625,58038.70703125,58253.77734375,59.02677939748895,57506.966727406914,46847.32844071297,40999.6240726794,358.734375,1,60204.96484375
60204.96484375,60790.5546875,59289.796875,59846.23046875,59.96745121937579,57763.9189289634,47111.83609225826,41253.99944713066,-282.4921875,0,59893.453125
59893.453125,61253.03515625,59589.875,60175.9453125,58.87180587821835,57966.73170953832,47364.93741963928,41500.8796282945,3613.4375,1,63503.45703125
63503.45703125,63742.28515625,59869.95703125,59890.01953125,66.47676428050833,58494.03888303467,47684.51206541375,41792.30449455881,-414.05859375,0,63109.6953125
63109.6953125,64863.09765625,61554.796875,63523.75390625,65.07061586150212,58933.62520965042,47989.96123862338,42074.65404181631,238.81640625,1,63314.01171875
63314.01171875,63821.671875,62208.96484375,63075.1953125,65.47659885148292,59350.80487718371,48293.4077827843,42355.97003753729,-1685.71484375,0,61572.7890625
61572.7890625,63594.72265625,60222.53125,63258.50390625,59.194398106105204,59562.42241864241,48556.365827927184,42610.497441841435,-846.1015625,0,60683.8203125
60683.8203125,62572.17578125,60361.3515625,61529.921875,56.24260099652807,59669.22221805742,48796.51344148308,42849.87920171771,-4485.703125,0,56216.18359375
56216.18359375,61057.45703125,52829.53515625,60701.88671875,44.33753042301131,59340.3613966948,48943.43760291411,43026.91634598304,-467.3203125,0,55724.265625
55724.265625,57520.0546875,54368.59375,56191.5859375,43.25732999393546,58995.97132320006,49077.71142513363,43195.09315762565,791.23828125,1,56473.03125
56473.03125,57062.1484375,53448.046875,55681.79296875,45.42571951309499,58755.69131622862,49224.15340186366,43370.959887325975,-2565.0390625,0,53906.08984375
53906.08984375,56757.97265625,53695.46875,56471.12890625,39.834346010552736,58293.824509325896,49316.86501457428,43510.49803244418,-2094.83203125,0,51762.2734375
51762.2734375,55410.23046875,50583.8125,53857.10546875,35.882219438857895,57671.77202629486,49365.28894374112,43619.79307092174,-646.15625,0,51093.65234375
51093.65234375,52120.79296875,47714.6640625,51739.80859375,34.73077410631345,57045.28443748106,49399.513961563076,43718.78458446913,-1092.359375,0,50050.8671875
50050.8671875,51167.5625,48805.28515625,51143.2265625,32.96322413985465,56379.149461292385,49412.41204524499,43802.65322821789,-1048.578125,0,49004.25390625
49004.25390625,50506.01953125,47159.484375,50052.83203125,31.252811291042573,55676.778456050255,49404.32970585895,43871.54860143686,4943.9609375,1,54021.75390625
54021.75390625,54288.00390625,48852.796875,49077.79296875,45.71977176535268,55519.157070354995,49495.763848440954,44005.98840679862,1002.8125,1,55033.1171875
55033.1171875,55416.96484375,53319.1875,54030.3046875,48.07940776624247,55472.867557702135,49605.41440961044,44152.04309263573,-211.93359375,0,54824.703125
54824.703125,56227.20703125,53887.91796875,55036.63671875,47.62232275191964,55411.137611730504,49708.76666140033,44293.40282816374,-1302.98046875,0,53555.109375
53555.109375,55115.84375,52418.02734375,54858.08984375,44.840018395814774,55234.373017756174,49784.93186364983,44416.074438055606,4181.51171875,1,57750.17578125
57750.17578125,57900.71875,53129.6015625,53568.6640625,54.293816225962054,55473.97328094606,49942.65946597854,44592.68505187275,113.38671875,1,57828.05078125
57828.05078125,58448.33984375,57052.2734375,57714.6640625,54.44909127908219,55698.17113811787,50098.80582865718,44767.987909215495,-1194.78515625,0,56631.078125
56631.078125,57902.59375,56141.90625,57825.86328125,51.56423175849349,55787.01942258283,50228.157755317436,44925.11493194112,580.01953125,1,57200.29296875
57200.29296875,58973.30859375,56590.87109375,56620.2734375,52.837403387896096,55921.61690317018,50366.21983875174,45087.7000715015,-3880.640625,0,53333.5390625
53333.5390625,57214.1796875,53191.42578125,57214.1796875,44.352081758075414,55675.13329929683,50424.97863526161,45196.9164819783,4171.84375,1,57424.0078125
57424.0078125,57911.36328125,52969.0546875,53252.1640625,52.92129782636018,55841.69277674475,50563.573272434645,45358.86471152164,-1044.79296875,0,56396.515625
56396.515625,58363.31640625,55382.5078125,57441.30859375,50.815312017017526,55894.53304800716,50679.07708139633,45505.05876335579,942.44921875,1,57356.40234375
57356.40234375,58606.6328125,55321.84765625,56413.953125,52.699379565735605,56033.758695220764,50811.30134401719,45662.03020150671,1451.01171875,1,58803.77734375
58803.77734375,59464.61328125,56975.2109375,57352.765625,55.45601852236146,56297.56999508069,50969.56819549705,45836.09307756291,-645.07421875,0,58232.31640625
58232.31640625,59210.8828125,56482.00390625,58877.390625,54.12171897230922,56481.83155804919,51113.38499174958,46000.281466022345,-2391.07421875,0,55859.796875
55859.796875,59519.35546875,54071.45703125,58250.87109375,48.889273540151315,56422.59015966355,51207.373345873355,46130.871074088274,857.33203125,1,56704.57421875
56704.57421875,56872.54296875,54608.65234375,55847.2421875,50.707345292344634,56449.44578433845,51316.228808702595,46270.92012236194,-7563.99609375,0,49150.53515625
49150.53515625,57939.36328125,49150.53515625,56714.53125,37.818733610959335,55754.31143880622,51273.34378588175,46309.06071883728,-19.2421875,0,49716.19140625
49716.19140625,51330.84375,46980.01953125,49735.43359375,39.06142740420336,55179.25238808658,51242.50908529498,46354.18827761096,197.5546875,1,49880.53515625
49880.53515625,51438.1171875,48868.578125,49682.98046875,39.43818953297343,54674.61265172119,51215.53930452181,46400.894858784995,-3095.30859375,0,46760.1875
46760.1875,50639.6640625,46664.140625,49855.49609375,35.03209248651524,53920.85787536679,51127.314516313454,46405.653701715,-260.578125,0,46456.05859375
46456.05859375,49720.04296875,43963.3515625,46716.63671875,34.62809043435542,53209.92461045091,51034.81439903497,46406.32131617904,-2878.38671875,0,43537.51171875
43537.51171875,46623.55859375,42207.2890625,46415.8984375,30.95735158535375,52288.74243028892,50886.35295982141,46368.3238380674,-578.65625,0,42909.40234375
42909.40234375,45812.45703125,42367.83203125,43488.05859375,30.218711764152353,51395.47194585664,50728.39354168138,46322.51030834134,-5942.53515625,0,37002.44140625
37002.44140625,43546.1171875,30681.49609375,42944.9765625,24.361781987621665,50024.70713256077,50456.5925092966,46199.06568712159,4029.0703125,1,40782.73828125
40782.73828125,42462.984375,35050.6171875,36753.66796875,33.234762013179065,49144.51962291212,50265.03103943429,46127.32625128223,-3292.2578125,0,37304.69140625
37304.69140625,42172.171875,33616.453125,40596.94921875,29.78991296118515,48016.91693561096,50008.39065065836,46010.47016061956,165.6015625,1,37536.6328125
37536.6328125,38831.0546875,35383.68359375,37371.03125,30.306066227632307,47018.79463817182,49761.42514891265,45898.233904353074,-2760.8671875,0,34770.58203125
34770.58203125,38289.21875,31227.33984375,37531.44921875,27.70373496634937,45852.29819941736,49464.57677034507,45750.84778682853,4005.6171875,1,38705.98046875
38705.98046875,39835.140625,34551.08203125,34700.36328125,36.07166751047683,45171.69651078237,49251.535259422395,45657.538285926836,-393.55859375,0,38402.22265625
38402.22265625,39776.3515625,36581.4296875,38795.78125,35.72966193402353,44526.98471511262,49036.697386092244,45561.44139016953,901.57421875,1,39294.19921875
39294.19921875,40782.078125,37905.8359375,38392.625,37.591325238808885,44028.62419164952,48843.77663030329,45478.43156008451,-879.921875,0,38436.96875
38436.96875,40379.6171875,37247.90234375,39316.890625,36.502591621426205,43496.08557815909,48637.70122673293,45385.16715200392,-2809.4765625,0,35697.60546875
35697.60546875,38856.96875,34779.0390625,38507.08203125,33.209446369305674,42753.37318678679,48381.46170677287,45256.855076729036,-1068.08984375,0,34616.06640625
34616.06640625,37234.5,33693.9296875,35684.15625,31.988661715598006,41978.39158864043,48108.879621613996,45115.91747844455,1070.72265625,1,35678.12890625
35678.12890625,36400.66796875,33520.73828125,34607.40625,34.521161859529485,41378.366571269915,47862.726142101834,44990.91365629628,1674.26171875,1,37332.85546875
37332.85546875,37468.25,34241.9453125,35658.59375,38.35310247462986,40993.07979960135,47654.21385154041,44889.48242202415,-608.8671875,0,36684.92578125
36684.92578125,37896.734375,35787.0859375,37293.79296875,37.43403104491543,40582.77941690122,47437.00022638614,44780.81279764304,875.2578125,1,37575.1796875
37575.1796875,38231.33984375,35966.30859375,36699.921875,39.56599270167299,40296.341347434434,47241.71665135869,44685.37394850208,1609.35546875,1,39208.765625
39208.765625,39478.953125,37243.97265625,37599.41015625,43.36047178883627,40192.762707202586,47082.64831420308,44612.83608991265,-2348.078125,0,36894.40625
36894.40625,39242.484375,35717.72265625,39242.484375,39.587521225840646,39878.63352080234,46880.900946595095,44510.60523110586,-1328.19921875,0,35551.95703125
35551.95703125,37917.71484375,34900.4140625,36880.15625,37.55655298028093,39466.569093225924,46656.56542351895,44391.94763905479,323.76953125,1,35862.37890625
35862.37890625,36436.421875,35304.578125,35538.609375,38.34027862284962,39123.312884942505,46442.81915585026,44278.97321875275,-2274.55859375,0,33560.70703125
33560.70703125,36790.5703125,33480.640625,35835.265625,34.86404265886652,38593.540898876556,46187.727826650254,44137.0094281898,-116.88671875,0,33472.6328125
33472.6328125,34017.38671875,31114.443359375,33589.51953125,34.73492401712576,38105.83536684069,45935.94376696411,43995.75940678993,3928.14453125,1,37345.12109375
37345.12109375,37537.37109375,32475.865234375,33416.9765625,44.430093522962856,38033.3863884511,45765.82846650443,43907.67148211391,-686.91796875,0,36702.59765625
36702.59765625,38334.32421875,35847.59375,37389.515625,43.28696828349131,37906.644604431945,45586.35854946968,43812.24004071174,637.3671875,1,37334.3984375
37334.3984375,37608.6953125,36044.44921875,36697.03125,44.783680988664244,37852.14496948605,45422.953398737605,43726.440814179135,-1787.62890625,0,35552.515625
35552.515625,37408.92578125,34728.19140625,37340.14453125,41.4760632463565,37633.13265096357,45227.499185396264,43618.17690438869,3542.0703125,1,39097.859375
39097.859375,39322.78125,34864.109375,35555.7890625,49.43710484045225,37772.63043420514,45106.1201792498,43558.30514903255,1201.5078125,1,40218.4765625
40218.4765625,40978.36328125,38757.28515625,39016.96875,51.6638502550274,38005.56816070941,45009.335157135945,43514.06900881358,-20.8984375,0,40406.26953125
40406.26953125,41295.26953125,39609.46875,40427.16796875,52.04305643098946,38234.206386475176,44918.185342761964,43472.90610182599,-1821.62890625,0,38347.0625
38347.0625,40516.77734375,38176.03515625,40168.69140625,47.651079961340514,38244.954587763255,44788.064098350835,43405.01413358989,-287.91796875,0,38053.50390625
38053.50390625,39513.671875,37439.67578125,38341.421875,47.044670937872866,38226.721189523894,44654.706470784484,43334.13320342645,-2312.23046875,0,35787.24609375
35787.24609375,38187.26171875,35255.85546875,38099.4765625,42.564279743743725,37994.39022802162,44479.11319599172,43234.17443376186,-238.65625,0,35615.87109375
35615.87109375,36457.796875,34933.0625,35854.52734375,42.23835757671933,37767.86459618623,44303.603451392875,43133.269753761706,135.15625,1,35698.296875
35698.296875,36059.484375,33432.07421875,35563.140625,42.46538413016209,37570.762908454206,44133.20134096925,43034.79329179136,-3964.451171875,0,31676.693359375
31676.693359375,35721.640625,31295.935546875,35641.14453125,35.22740705602618,37009.42295139904,43886.53781658124,42884.354882090476,883.283203125,1,32505.66015625
32505.66015625,33292.453125,28893.62109375,31622.376953125,37.57718385353431,36580.493161384846,43661.17390251528,42746.88872678133,1207.3125,1,33723.02734375
33723.02734375,34753.41015625,31772.6328125,32515.71484375,40.9478718988312,36308.353559705334,43464.37892115359,42627.367383959725,979.63671875,1,34662.4375
34662.4375,35228.8515625,32385.21484375,33682.80078125,43.4715789488019,36151.59964925721,43290.08305142778,42521.87162390728,-3021.326171875,0,31637.779296875
31637.779296875,35487.24609375,31350.884765625,34659.10546875,37.88601989367983,35721.71199664938,43059.344363218814,42377.711460635335,591.61328125,1,32186.27734375
32186.27734375,32637.587890625,30184.501953125,31594.6640625,39.398897390708456,35385.003934468485,42844.03610540755,42242.725578292484,2362.12109375,1,34649.64453125
34649.64453125,34656.12890625,32071.7578125,32287.5234375,45.756316826864584,35314.969705590534,42681.770925721255,42142.15496839788,-244.78515625,0,34434.3359375
34434.3359375,35219.890625,33902.07421875,34679.12109375,45.311172264128814,35231.09982291525,42518.45538140004,42040.064650107844,1392.21875,1,35867.77734375
35867.77734375,36542.109375,34252.484375,34475.55859375,48.860058255139585,35291.73577728046,42386.758786595085,41958.31250035476,-867.55078125,0,35040.8359375
35040.8359375,36074.7578125,34086.15234375,35908.38671875,46.975861701430276,35267.84055444423,42241.29496780112,41866.69029422424,-1463.8671875,0,33572.1171875
33572.1171875,35035.984375,32883.78125,35035.984375,43.764278882893215,35106.34309092573,42069.62808106248,41756.82839877094,347.4453125,1,33897.046875
33897.046875,33939.58984375,32770.6796875,33549.6015625,44.66106554453897,34991.17202274233,41907.794789853324,41652.725332230926,814.125,1,34668.546875
34668.546875,34909.26171875,33402.6953125,33854.421875,46.81854585351909,34960.44581819544,41764.44334599484,41560.21965730072,622.21484375,1,35287.78125
35287.78125,35937.56640625,34396.4765625,34665.56640625,48.5437347697485,34991.62062122444,41636.19261142069,41477.141002899385,-1538.33984375,0,33746.00390625
33746.00390625,35284.34375,33213.66015625,35284.34375,44.677443315313695,34872.990457893546,41479.951250922255,41374.741836056346,511.6875,1,34235.1953125
34235.1953125,35038.53515625,33599.91796875,33723.5078125,46.13585964821762,34812.24806309416,41336.49073729013,41280.178305943016,-370.3515625,0,33855.328125
33855.328125,34997.6640625,33839.2890625,34225.6796875,45.14568520795681,34721.112830894715,41188.34890338339,41181.83591944046,-1012.234375,0,32877.37109375
32877.37109375,33907.90625,32133.18359375,33889.60546875,42.62242266196984,34545.518379738074,41023.77508537085,41071.84300784191,936.33984375,1,33798.01171875
33798.01171875,34042.29296875,32318.880859375,32861.671875,45.684415927713744,34474.327269167785,40880.690662269444,40975.50087156255,-290.72265625,0,33520.51953125
33520.51953125,34209.0703125,33116.01171875,33811.2421875,44.910429961889776,34383.488436985135,40734.94469927896,40876.759396856425,731.109375,1,34240.1875
34240.1875,34584.703125,33346.73828125,33509.078125,47.38728374335801,34369.84072870084,40606.335645827894,40788.85778232853,-1098.16796875,0,33155.84765625
33155.84765625,34592.15625,32697.30859375,34254.015625,44.18057981628796,34254.22234084838,40458.80123019269,40687.75831045994,-423.443359375,0,32702.025390625
